ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 11.129 ENTER 1.201 1.075 -0.203 2.469 -0.203 2.469
8 23.869 EXIT 1.036 1.23 -0.203 2.469 -0.203 2.469
