ID TIME ROBOT_ID QLTY QTTY TOTAL
0 1.509 4 blue 8
0 2.964 2 blue 45
0 4.682 2 blue 77
0 5.722 4 blue 93
0 6.954 3 blue 125
0 8.165 2 blue 147
0 9.621 4 blue 179
0 10.693 2 blue 211
0 12.211 2 blue 243
0 13.726 2 blue 267
0 15.148 2 blue 291
0 16.213 4 blue 323
0 17.322 2 blue 371
0 18.327 1 blue 395
0 19.755 5 blue 425
0 20.794 2 blue 465
0 21.94 3 blue 481
0 23.391 3 blue 511
0 24.652 5 blue 534
0 26.574 5 blue 574
0 27.901 3 blue 606
0 28.903 4 blue 622
