ID TIME 
0 0.007 0 0 0 0 0 0
0 0.015 0 0 0 0 0 0
0 0.022 0 0 0 0 0 0
0 0.028 0 0 0 0 0 0
0 0.035 0 0 0 0 0 0
0 0.042 0 0 0 0 0 0
0 0.049 0 0 0 0 0 0
0 0.056 0 0 0 0 0 0
0 0.063 0 0 0 0 0 0
0 0.071 0 0 0 0 0 0
0 0.079 0 0 0 0 0 0
0 0.086 0 0 0 0 0 0
0 0.095 0 0 0 0 0 0
0 0.102 0 0 0 0 0 0
0 0.11 0 0 0 0 0 0
0 0.118 0 0 0 0 0 0
0 0.126 0 0 0 0 0 0
0 0.135 0 0 0 0 0 0
0 0.143 0 0 0 0 0 0
0 0.151 0 0 0 0 0 0
0 0.159 0 0 0 0 0 0
0 0.167 0 0 0 0 0 0
0 0.176 0 0 0 0 0 0
0 0.184 0 0 0 0 0 0
0 0.192 0 0 0 0 0 0
0 0.201 0 0 0 0 0 0
0 0.208 0 0 0 0 0 0
0 0.216 0 0 0 0 0 0
0 0.225 0 0 0 0 0 0
0 0.233 0 0 0 0 0 0
0 0.245 0 0 0 0 0 0
0 0.253 0 0 0 0 0 0
0 0.261 0 0 0 0 0 0
0 0.269 0 0 0 0 0 0
0 0.277 0 0 0 0 0 0
0 0.285 0 0 0 0 0 0
0 0.292 0 0 0 0 0 0
0 0.3 0 0 0 0 0 0
0 0.308 0 0 0 0 0 0
0 0.316 0 0 0 0 0 0
0 0.324 0 0 0 0 0 0
0 0.332 0 0 0 0 0 0
0 0.339 0 0 0 0 0 0
0 0.372 0 0 0 0 0 0
0 0.38 0 0 0 0 0 0
0 0.388 0 0 0 0 0 0
0 0.396 0 0 0 0 0 0
0 0.403 0 0 0 0 0 0
0 0.411 0 0 0 0 0 0
0 0.42 0 0 0 0 0 0
0 0.428 0 0 0 0 0 0
0 0.436 0 0 0 0 0 0
0 0.443 0 0 0 0 0 0
0 0.45 0 0 0 0 0 0
0 0.457 0 0 0 0 0 0
0 0.465 0 0 0 0 0 0
0 0.472 0 0 0 0 0 0
0 0.48 0 0 0 0 0 0
0 0.487 0 0 0 0 0 0
0 0.494 0 0 0 0 0 0
0 0.5 0 0 0 0 0 0
0 0.507 0 0 0 0 0 0
0 0.514 0 0 0 0 0 0
0 0.522 0 0 0 0 0 0
0 0.54 0 0 0 0 0 0
0 0.548 0 0 0 0 0 0
0 0.555 0 0 0 0 0 0
0 0.562 0 0 0 0 0 0
0 0.569 0 0 0 0 0 0
0 0.576 0 0 0 0 0 0
0 0.583 0 0 0 0 0 0
0 0.591 0 0 0 0 0 0
0 0.596 0 0 0 0 0 0
0 0.6 0 0 0 0 0 0
0 0.605 0 0 0 0 0 0
0 0.61 0 0 0 0 0 0
0 0.616 0 0 0 0 0 0
0 0.622 0 0 0 0 0 0
0 0.628 0 0 0 0 0 0
0 0.637 0 0 0 0 0 0
0 0.645 0 0 0 0 0 0
0 0.653 0 0 0 0 0 0
0 0.661 0 0 0 0 0 0
0 0.668 0 0 0 0 0 0
0 0.676 0 0 0 0 0 0
0 0.696 0 0 0 0 0 0
0 0.704 0 0 0 0 0 0
0 0.712 0 0 0 0 0 0
0 0.72 0 0 0 0 0 0
0 0.728 0 0 0 0 0 0
0 0.737 0 0 0 0 0 0
0 0.746 0 0 0 0 0 0
0 0.754 0 0 0 0 0 0
0 0.761 0 0 0 0 0 0
0 0.769 0 0 0 0 0 0
0 0.776 0 0 0 0 0 0
0 0.783 0 0 0 0 0 0
0 0.792 0 0 0 0 0 0
0 0.8 0 0 0 0 0 0
0 0.808 0 0 0 0 0 0
0 0.815 0 0 0 0 0 0
0 0.822 0 0 0 0 0 0
0 0.83 0 0 0 0 0 0
0 0.838 0 0 0 0 0 0
0 0.846 0 0 0 0 0 0
0 0.854 0 0 0 0 0 0
0 0.878 0 0 0 0 0 0
0 0.886 0 0 0 0 0 0
0 0.894 0 0 0 0 0 0
0 0.901 0 0 0 0 0 0
0 0.909 0 0 0 0 0 0
0 0.916 0 0 0 0 0 0
0 0.924 0 0 0 0 0 0
0 0.932 0 0 0 0 0 0
0 0.94 0 0 0 0 0 0
0 0.947 0 0 0 0 0 0
0 0.955 0 0 0 0 0 0
0 0.962 0 0 0 0 0 0
0 0.97 0 0 0 0 0 0
0 0.978 0 0 0 0 0 0
0 0.986 0 0 0 0 0 0
0 0.993 0 0 0 0 0 0
0 1.0 0 0 0 0 0 0
0 1.007 0 0 0 0 0 0
0 1.015 0 0 0 0 0 0
0 1.022 0 0 0 0 0 0
0 1.029 0 0 0 0 0 0
0 1.049 0 0 0 0 0 0
0 1.056 0 0 0 0 0 0
0 1.064 0 0 0 0 0 0
0 1.071 0 0 0 0 0 0
0 1.078 0 0 0 0 0 0
0 1.085 0 0 0 0 0 0
0 1.092 0 0 0 0 0 0
0 1.1 0 0 0 0 0 0
0 1.107 0 0 0 0 0 0
0 1.114 0 0 0 0 0 0
0 1.121 0 0 0 0 0 0
0 1.128 0 0 0 0 0 0
0 1.135 0 0 0 0 0 0
0 1.143 0 0 0 0 0 0
0 1.15 0 0 0 0 0 0
0 1.16 0 0 0 0 0 0
0 1.167 0 0 0 0 0 0
0 1.174 0 0 0 0 0 0
0 1.183 0 0 0 0 0 0
0 1.19 0 0 0 0 0 0
