ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 8.385 ENTER 0.915 1.061 -0.175 2.138 -0.175 2.138
4 9.097 EXIT 0.909 1.045 -0.175 2.138 -0.175 2.138
4 9.839 ENTER 0.937 1.038 -0.175 2.138 -0.175 2.138
4 10.928 EXIT 0.905 1.054 -0.175 2.138 -0.175 2.138
