ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 20.79 ENTER 1.192 1.349 -0.227 2.76 -0.227 2.76
16 1306.203 EXIT 1.361 1.162 -0.227 2.76 -0.227 2.76
