ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 6.02 ENTER 1.16 1.381 -0.227 2.76 -0.227 2.76
44 79.391 EXIT 1.325 1.204 -0.227 2.76 -0.227 2.76
 17.112 ENTER 1.251 1.288 -0.227 2.76 -0.227 2.76
4 18.595 EXIT 1.343 1.184 -0.227 2.76 -0.227 2.76
4 22.03 ENTER 1.265 1.277 -0.227 2.76 -0.227 2.76
4 40.365 EXIT 1.157 1.369 -0.227 2.76 -0.227 2.76
4 43.469 ENTER 1.156 1.383 -0.227 2.76 -0.227 2.76
