ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 18.646 ENTER 1.173 1.36 -0.227 2.76 -0.227 2.76
2 37.723 EXIT 1.335 1.196 -0.227 2.76 -0.227 2.76
2 38.639 ENTER 1.169 1.37 -0.227 2.76 -0.227 2.76
