ID TIME 
0 0.011 
0 0.019 
0 0.024 
0 0.028 
0 0.033 
0 0.037 
0 0.041 
0 0.046 
0 0.051 
0 0.055 
0 0.065 
0 0.07 
0 0.076 
0 0.08 
0 0.085 
0 0.09 
0 0.095 
0 0.101 
0 0.106 
0 0.111 
0 0.118 
0 0.123 
0 0.161 
0 0.167 
0 0.173 
0 0.178 
0 0.184 
0 0.189 
0 0.195 
0 0.201 
0 0.208 
0 0.214 
0 0.22 
0 0.227 
0 0.233 
0 0.241 
0 0.248 
0 0.254 
0 0.261 
0 0.267 
0 0.274 
0 0.28 
0 0.287 
0 0.32 
0 0.326 
0 0.335 
0 0.342 
0 0.35 
0 0.357 
0 0.366 
0 0.375 
0 0.383 
0 0.391 
0 0.399 
0 0.407 
0 0.416 
0 0.424 
0 0.432 
0 0.44 
0 0.448 
0 0.458 
0 0.466 
0 0.474 
0 0.482 
0 0.511 
0 0.519 
0 0.527 
0 0.536 
0 0.544 
0 0.552 
0 0.565 
0 0.575 
0 0.584 
0 0.594 
0 0.603 
0 0.613 
0 0.622 
0 0.632 
0 0.641 
0 0.65 
0 0.661 
0 0.67 
0 0.68 
0 0.689 
0 0.698 
0 0.734 
0 0.745 
0 0.755 
0 0.765 
0 0.776 
0 0.789 
0 0.8 
0 0.811 
0 0.821 
0 0.832 
0 0.846 
0 0.86 
0 0.873 
0 0.886 
0 0.899 
0 0.913 
0 0.927 
0 0.94 
0 0.953 
0 0.966 
0 0.98 
0 1.041 
0 1.062 
0 1.082 
0 1.102 
0 1.126 
0 1.147 
0 1.168 
0 1.189 
0 1.213 
0 1.245 
0 1.268 
0 1.289 
0 1.31 
0 1.332 
0 1.355 
0 1.376 
0 1.397 
0 1.419 
0 1.44 
0 1.462 
0 1.483 
0 1.534 
0 1.555 
0 1.577 
0 1.607 
0 1.63 
0 1.652 
0 1.675 
0 1.698 
0 1.721 
0 1.748 
0 1.772 
0 1.796 
0 1.819 
0 1.842 
0 1.864 
0 1.886 
0 1.908 
0 1.929 
0 1.95 
0 1.972 
0 1.994 
0 2.038 
0 2.059 
0 2.082 
0 2.104 
0 2.126 
0 2.148 
0 2.17 
0 2.193 
0 2.214 
0 2.236 
0 2.259 
0 2.281 
0 2.304 
0 2.326 
0 2.348 
0 2.369 
0 2.391 
0 2.413 
0 2.436 
0 2.458 
0 2.48 
0 2.524 
0 2.549 
0 2.572 
0 2.595 
0 2.619 
0 2.642 
0 2.665 
0 2.689 
0 2.712 
0 2.735 
0 2.759 
0 2.783 
0 2.806 
0 2.829 
0 2.853 
0 2.876 
0 2.9 
0 2.923 
0 2.947 
0 2.97 
0 2.993 
0 3.038 
0 3.061 
0 3.084 
0 3.108 
0 3.132 
0 3.156 
0 3.18 
0 3.204 
0 3.228 
0 3.251 
0 3.276 
0 3.299 
0 3.323 
0 3.347 
0 3.371 
0 3.4 
0 3.431 
0 3.454 
0 3.478 
0 3.502 
0 3.526 
0 3.594 
0 3.618 
0 3.644 
0 3.67 
0 3.697 
0 3.723 
0 3.749 
0 3.775 
0 3.801 
