ID TIME n private balances
19 1787168953.372 0 {} {}
19 1787168953.373 0 None {}
19 1787168953.373 1 None {'4': 0}
19 1787168953.373 2 None {'4': 0, '9': 0}
19 1787168953.373 3 None {'4': 0, '9': 0, '12': 0}
19 1787168953.373 4 None {'4': 0, '9': 0, '12': 0, '8': 0}
19 1787168953.373 5 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0}
19 1787168953.373 6 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0}
19 1787168953.373 7 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0}
19 1787168953.373 8 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0}
19 1787168953.373 9 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0}
19 1787168953.373 10 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0}
19 1787168953.373 11 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0}
19 1787168953.373 12 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0}
19 1787168953.373 13 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0}
19 1787168953.373 14 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0}
19 1787168953.373 15 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0}
19 1787168953.373 16 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0}
19 1787168953.373 17 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0}
19 1787168953.373 18 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0}
19 1787168953.373 19 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0}
19 1787168953.374 20 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0}
19 1787168953.374 21 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0}
19 1787168953.374 22 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0}
19 1787168953.374 23 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0}
19 1787168953.374 24 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0}
19 1787168953.374 25 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0}
19 1787168953.374 26 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0}
19 1787168953.374 27 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0, '5': 0}
19 1787168953.374 28 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0, '5': 0}
19 1787168953.374 29 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0, '5': 0}
19 1787168953.374 30 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0, '5': 0, '7': 0}
19 1787168953.374 31 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0, '5': 0, '7': 0}
19 1787168953.374 32 None {'4': 0, '9': 0, '12': 0, '8': 0, '14': 0, '1': 0, '11': 0, '13': 0, '3': 0, '16': 0, '2': 0, '17': 0, '20': 0, '5': 0, '7': 0}
