ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.01 ENTER 1.196 1.504 -0.143 1.746 -0.143 1.746
2 2.799 EXIT 0.831 0.765 -0.143 1.746 -0.143 1.746
