ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 1.386 ENTER 0.818 0.791 -0.143 1.746 -0.143 1.7462 11.219 EXIT 0.782 0.816 -0.143 1.746 -0.143 1.746
2 11.809 ENTER 0.842 0.764 -0.143 1.746 -0.143 1.746
 8.028 EXIT 0.778 0.818 -0.143 1.746 -0.143 1.746
2 8.555 ENTER 0.766 0.839 -0.143 1.746 -0.143 1.746
2 8.785 EXIT 0.773 0.826 -0.143 1.746 -0.143 1.746
