ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.012 ENTER 1.508 2.006 -0.175 2.138 -0.175 2.138
1 285.548 EXIT 1.033 0.929 -0.175 2.138 -0.175 2.138
