ID TIME EVENT X Y XMIN XMAX YMIN YMAX
17 527.998 ENTER 1.164 1.376 -0.227 2.76 -0.227 2.76
17 898.69 EXIT 1.294 1.229 -0.227 2.76 -0.227 2.76
