ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.017 ENTER 1.567 1.14 -0.203 2.469 -0.203 2.469
3 4.062 EXIT 1.151 1.111 -0.203 2.469 -0.203 2.469
3 4.884 ENTER 1.137 1.14 -0.203 2.469 -0.203 2.469
3 11.643 EXIT 1.079 1.176 -0.203 2.469 -0.203 2.469
3 17.234 ENTER 1.206 1.068 -0.203 2.469 -0.203 2.469
