ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 4.217 ENTER 0.974 1.0 -0.175 2.138 -0.175 2.138
6 5.779 EXIT 0.945 1.016 -0.175 2.138 -0.175 2.138
6 5.97 ENTER 0.909 1.058 -0.175 2.138 -0.175 2.138
