ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 3.351 ENTER 0.551 0.588 -0.102 1.234 -0.102 1.234
2 10.191 EXIT 0.572 0.553 -0.102 1.234 -0.102 1.234
2 11.4 ENTER 0.547 0.587 -0.102 1.234 -0.102 1.234
2 24.34 EXIT 0.551 0.577 -0.102 1.234 -0.102 1.234
2 24.737 ENTER 0.589 0.551 -0.102 1.234 -0.102 1.234
2 41.878 EXIT 0.58 0.542 -0.102 1.234 -0.102 1.234
2 42.63 ENTER 0.552 0.587 -0.102 1.234 -0.102 1.234
