ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.011 ENTER 1.491 0.975 -0.143 1.746 -0.143 1.746
1 1.338 EXIT 0.789 0.81 -0.143 1.746 -0.143 1.746
