ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 81.599 ENTER 1.35 1.19 -0.227 2.76 -0.227 2.76
2 85.568 EXIT 1.292 1.241 -0.227 2.76 -0.227 2.76
2 86.903 ENTER 1.154 1.381 -0.227 2.76 -0.227 2.76
 31.811 EXIT 1.263 1.265 -0.227 2.76 -0.227 2.76
