ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 68.336 ENTER 1.262 1.282 -0.227 2.76 -0.227 2.76
12 102.006 EXIT 1.209 1.313 -0.227 2.76 -0.227 2.76
12 126.578 ENTER 1.169 1.368 -0.227 2.76 -0.227 2.76
