ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 3.49 ENTER 0.758 0.853 -0.143 1.746 -0.143 1.746
3 128.337 EXIT 0.792 0.808 -0.143 1.746 -0.143 1.746
