ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 4.269 ENTER 1.168 1.375 -0.227 2.76 -0.227 2.76
4 26.471 EXIT 1.314 1.218 -0.227 2.76 -0.227 2.76
4 29.563 ENTER 1.178 1.362 -0.227 2.76 -0.227 2.76
4 39.79 EXIT 1.3 1.228 -0.227 2.76 -0.227 2.76
