ID TIME n private balances
3 1786571911.996 0 {} {}
3 1786571911.996 1 None {'1': 0, '0': 0}
3 1786571911.996 7 None {'1': 1, '0': 0, '2': 0, '5': 0, '3': 0, '4': 0}
3 1786571911.997 9 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 0, '4': 0}
3 1786571911.997 12 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 1, '4': 0}
