ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 19.298 ENTER 1.328 1.207 -0.227 2.76 -0.227 2.7622 97.978 EXIT 1.375 1.154 -0.227 2.76 -0.227 2.76
 37.885 ENTER 1.171 1.362 -0.227 2.76 -0.227 2.76
2 38.385 EXIT 1.158 1.37 -0.227 2.76 -0.227 2.76
