ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1786584214.048 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238'] 0 0 0 0 0.046875 0 0 0 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296 0
2 1786584214.048 1 enode://5@127.0.0.1:1238 1 159 52 211 0.046875 5 99948 99948 2ad31155b6970b1abc071d2dc5a53756f9a1b07b95421dc56300edbb2742a1bb c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296
2 1786584214.048 2 enode://5@127.0.0.1:1238 2 248 5 253 0.046875 4 99940 199888 4b4a7e512df4354d88ab4c4ab008d55a8ea30391ef70e6b64b275e80e1013b0c 2ad31155b6970b1abc071d2dc5a53756f9a1b07b95421dc56300edbb2742a1bb
2 1786584214.048 3 enode://5@127.0.0.1:1238 3 631 21 652 0.046875 5 99913 299801 fdfaef60e7331d525603ac7f6971a0d4366a35e858168f668cb958f2a531834f 4b4a7e512df4354d88ab4c4ab008d55a8ea30391ef70e6b64b275e80e1013b0c
2 1786584214.048 4 enode://3@127.0.0.1:1236 4 683 11 694 0.046875 4 99916 399717 6608a1d30f3da0b8b2591e38acb6c6a2dd01975f9f95c56e5b60e2acc0143493 fdfaef60e7331d525603ac7f6971a0d4366a35e858168f668cb958f2a531834f
2 1786584214.048 5 enode://2@127.0.0.1:1235 5 1033 0 1033 0.046875 5 99994 499711 323761eb4ba2a317912f6640013a655d7cc539a9203a15801359bc50fc8b0b50 6608a1d30f3da0b8b2591e38acb6c6a2dd01975f9f95c56e5b60e2acc0143493
2 1786584214.048 6 enode://2@127.0.0.1:1235 6 1034 0 1034 0.046875 0 99979 599690 2ddea47b72f99082f90ad50ca72eee408da130d27bc9f73b1688482b07066a36 323761eb4ba2a317912f6640013a655d7cc539a9203a15801359bc50fc8b0b50
2 1786584214.048 7 enode://1@127.0.0.1:1234 7 1877 35 1912 0.046875 5 99994 699684 e82688ec95ddfdce569a00ad6bdd06bd8abda636717f7791ab8ab8b9f98cc847 2ddea47b72f99082f90ad50ca72eee408da130d27bc9f73b1688482b07066a36
2 1786584214.048 8 enode://1@127.0.0.1:1234 8 2085 16 2101 0.046875 5 99966 799650 b917bbc9157bc4f71661f1ff6c475ef179b7814fd1b1d68bc6e213f5125cf81b e82688ec95ddfdce569a00ad6bdd06bd8abda636717f7791ab8ab8b9f98cc847
2 1786584214.048 9 enode://4@127.0.0.1:1237 9 2280 10 2290 0.046875 4 99925 899575 5fe7b5b56ba7f3bb41ba618d7e19bfc72a997f706d13f06810a4922e9f65a24c b917bbc9157bc4f71661f1ff6c475ef179b7814fd1b1d68bc6e213f5125cf81b
2 1786584214.048 10 enode://2@127.0.0.1:1235 10 2524 0 2524 0.046875 5 99984 999559 759d65c81b0a84d398154b9442c8ecf7ce94e617349038c68de9409bc30f3e1f 5fe7b5b56ba7f3bb41ba618d7e19bfc72a997f706d13f06810a4922e9f65a24c
2 1786584214.048 11 enode://5@127.0.0.1:1238 11 2595 220 2815 0.046875 3 99916 1099475 ce32b2c1f01f8a6828f41071a98aa2d5b3bc14a71c2fe0a0978ccb72adb3f68e 759d65c81b0a84d398154b9442c8ecf7ce94e617349038c68de9409bc30f3e1f
2 1786584214.048 12 enode://1@127.0.0.1:1234 12 2867 11 2878 0.046875 5 99938 1199413 5b0e41d51752c7c65ae8f1826b548de78c71ac6f6236a60107dc2ad6ca1f48b5 ce32b2c1f01f8a6828f41071a98aa2d5b3bc14a71c2fe0a0978ccb72adb3f68e
2 1786584214.048 13 enode://5@127.0.0.1:1238 13 2924 185 3109 0.046875 4 99990 1299403 3bf806b93bf4aa54edf08be96bad61af34e8d867e49506cf6bbda08235717cda 5b0e41d51752c7c65ae8f1826b548de78c71ac6f6236a60107dc2ad6ca1f48b5
2 1786584214.048 14 enode://1@127.0.0.1:1234 14 3315 613 3928 0.046875 5 99965 1399368 e87198f36898c736e85c94f9426839904ae4a50c8932ccba3fe3affaf754d232 3bf806b93bf4aa54edf08be96bad61af34e8d867e49506cf6bbda08235717cda
2 1786584214.049 15 enode://1@127.0.0.1:1234 15 3349 579 3928 0.046875 0 99937 1499305 d0b42c583f2b2f57e7b034760b2858b286f934d95a8e1bab92c2d7aa9d627ddc e87198f36898c736e85c94f9426839904ae4a50c8932ccba3fe3affaf754d232
2 1786584214.049 16 enode://1@127.0.0.1:1234 16 3871 57 3928 0.046875 9 99957 1599262 1a2a27a9071b23e90a540d2d2d4e335ffa9788b7351a0b63d59dcf42f8ee3711 d0b42c583f2b2f57e7b034760b2858b286f934d95a8e1bab92c2d7aa9d627ddc
