ID TIME TPS RAM CPU
0 0.013 79
0 0.032 51
0 0.048 62
0 0.064 63
0 0.075 92
0 0.087 87
0 0.098 89
0 0.111 75
0 0.125 75
0 0.136 87
0 0.149 81
0 0.159 93
0 0.171 88
0 0.182 89
0 0.193 90
0 0.209 63
0 0.227 54
0 0.245 56
0 0.263 58
0 0.273 96
0 0.289 62
0 0.297 130
0 0.305 124
0 0.313 128
0 0.32 129
0 0.328 127
0 0.337 123
0 0.344 133
0 0.352 123
0 0.361 121
0 0.373 81
0 0.382 109
0 0.392 101
0 0.402 96
0 0.413 95
0 0.425 85
0 0.436 92
0 0.453 56
0 0.464 98
0 0.475 90
0 0.487 81
0 0.5 79
0 0.511 90
0 0.574 16
0 0.584 97
0 0.596 86
0 0.606 93
0 0.617 91
0 0.628 92
0 0.64 85
0 0.655 68
0 0.673 55
0 0.69 59
0 0.71 51
0 0.72 99
0 0.73 99
0 0.74 98
0 0.75 98
0 0.761 95
0 0.771 97
0 0.783 84
0 0.794 94
0 0.809 66
0 0.825 61
0 0.903 13
0 0.914 89
0 0.925 90
0 0.942 60
0 0.96 57
0 0.977 58
0 0.994 58
0 1.006 87
0 1.017 90
0 1.027 95
0 1.038 96
0 1.055 57
0 1.073 56
0 1.089 63
0 1.108 52
0 1.119 98
0 1.129 92
0 1.14 97
0 1.15 97
0 1.16 96
0 1.171 95
0 1.252 12
0 1.262 98
0 1.272 99
0 1.283 97
0 1.294 89
0 1.308 69
0 1.326 58
0 1.342 61
0 1.36 58
0 1.377 59
0 1.395 54
0 1.405 97
0 1.416 94
0 1.427 95
0 1.438 91
0 1.448 94
0 1.465 59
0 1.482 59
0 1.499 61
0 1.515 60
0 1.532 61
0 1.593 16
0 1.603 92
0 1.614 92
0 1.625 93
0 1.636 93
0 1.646 95
0 1.663 58
0 1.681 58
0 1.697 61
0 1.714 60
0 1.732 55
0 1.744 85
0 1.761 58
0 1.778 58
0 1.799 47
0 1.81 94
0 1.822 86
0 1.834 84
0 1.846 83
0 1.863 57
0 1.882 54
0 1.937 18
0 1.949 83
0 1.96 93
0 1.971 89
0 1.983 87
0 2.0 58
0 2.018 56
0 2.036 57
0 2.054 57
0 2.071 56
0 2.089 59
0 2.106 58
0 2.122 60
0 2.14 58
0 2.157 58
0 2.174 58
0 2.192 57
0 2.209 59
0 2.231 47
0 2.241 100
0 2.251 99
0 2.285 29
0 2.297 83
0 2.31 79
0 2.321 86
0 2.338 59
0 2.354 63
0 2.366 88
0 2.373 131
0 2.381 136
0 2.396 67
0 2.409 78
0 2.421 80
0 2.44 54
0 2.458 56
0 2.478 48
0 2.49 90
0 2.504 71
0 2.517 74
0 2.529 86
0 2.541 83
0 2.553 83
0 2.602 20
0 2.615 81
0 2.627 83
0 2.639 80
0 2.651 87
0 2.662 84
0 2.674 86
0 2.688 70
0 2.708 50
0 2.727 52
0 2.747 52
0 2.76 75
0 2.772 80
0 2.784 87
0 2.796 82
0 2.809 80
0 2.821 80
0 2.838 62
0 2.857 52
0 2.876 52
0 2.896 52
0 2.948 19
0 2.96 90
0 2.971 84
0 2.983 90
0 2.994 91
0 3.005 85
0 3.024 54
0 3.043 52
0 3.055 83
0 3.074 52
0 3.086 88
0 3.097 88
0 3.108 88
0 3.124 67
0 3.136 83
0 3.147 85
0 3.16 82
0 3.172 79
0 3.185 80
0 3.197 84
0 3.217 49
0 3.248 32
0 3.261 82
0 3.274 78
0 3.287 78
0 3.298 86
0 3.317 53
0 3.336 52
0 3.355 54
0 3.373 55
0 3.392 53
0 3.412 51
0 3.434 46
0 3.445 89
0 3.461 61
0 3.473 86
0 3.485 83
0 3.497 85
0 3.509 86
0 3.521 82
0 3.533 82
0 3.545 87
0 3.588 23
0 3.6 82
0 3.614 71
0 3.628 70
0 3.641 80
0 3.652 88
0 3.664 87
0 3.677 78
0 3.7 43
0 3.719 51
0 3.731 85
0 3.747 64
0 3.759 81
