ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1786986520.925 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
2 1786986520.925 1 enode://4@127.0.0.1:1237 1 104 128 232 0.046875 4 99947 99947 40dce76ca48e8842166d4f422c8755fec4782b3ae442aea727d244f491b02758 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
2 1786986520.926 2 enode://3@127.0.0.1:1236 2 1299 319 1618 0.046875 16 99969 199916 57f798bce99f67e3c751b03a4290d10e33a8ffaa7e9419a3962992264883e75a 40dce76ca48e8842166d4f422c8755fec4782b3ae442aea727d244f491b02758
2 1786986520.926 3 enode://4@127.0.0.1:1237 3 1544 74 1618 0.046875 3 99977 299893 78a8b16b0847a1498a4e8e9db38751e8aa703e8178d3ef734353ae8529b5a6a9 57f798bce99f67e3c751b03a4290d10e33a8ffaa7e9419a3962992264883e75a
2 1786986520.926 4 enode://13@127.0.0.1:1246 4 1705 18 1723 0.046875 7 99957 399850 e08b57761fe521775689183534274f10bccb64d861879993b20a3cb1134d12bf 78a8b16b0847a1498a4e8e9db38751e8aa703e8178d3ef734353ae8529b5a6a9
2 1786986520.926 5 enode://13@127.0.0.1:1246 5 2358 37 2395 0.046875 6 99963 499813 1a140fdaf38b936ee7b120fae21947531fa28a244ae60b681ca88daea75a9a7e e08b57761fe521775689183534274f10bccb64d861879993b20a3cb1134d12bf
2 1786986520.926 6 enode://13@127.0.0.1:1246 6 2375 146 2521 0.046875 1 99918 599731 c90ae6070cd44d8b1a73b4dc7a1c9a523671b640bc0ae06b37aedcdfd9aaa642 1a140fdaf38b936ee7b120fae21947531fa28a244ae60b681ca88daea75a9a7e
2 1786986520.926 7 enode://2@127.0.0.1:1235 7 2706 0 2706 0.046875 5 99985 699716 c3ef926207e129824f7a1b16475a201c8efcf3d495c8de4739f749d375c38d12 c90ae6070cd44d8b1a73b4dc7a1c9a523671b640bc0ae06b37aedcdfd9aaa642
2 1786986520.926 8 enode://3@127.0.0.1:1236 8 2757 37 2794 0.046875 2 99981 799697 1ca99d3e231626336ebdcb96446216e507c9c39a5f70d45ea50bebff291c274f c3ef926207e129824f7a1b16475a201c8efcf3d495c8de4739f749d375c38d12
2 1786986520.926 9 enode://2@127.0.0.1:1235 9 2971 0 2971 0.046875 5 99948 899645 3fa79b57d0ad04c790076cf768e192b300bbb9c0cc44272235b358ace21db081 1ca99d3e231626336ebdcb96446216e507c9c39a5f70d45ea50bebff291c274f
2 1786986520.926 10 enode://2@127.0.0.1:1235 10 3279 0 3279 0.046875 4 99969 999614 a8c3df5781c237cc723fa4b6c12957158883e4794cf3a16275796af9b766f4af 3fa79b57d0ad04c790076cf768e192b300bbb9c0cc44272235b358ace21db081
2 1786986520.926 11 enode://4@127.0.0.1:1237 11 3825 82 3907 0.046875 5 99990 1099604 ad09f93130ea4fff219dc1896bae41442de0b9694766df7fece6b92b03bec0e0 a8c3df5781c237cc723fa4b6c12957158883e4794cf3a16275796af9b766f4af
