ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.009 ENTER 1.261 1.33 -0.143 1.746 -0.143 1.746
1 3.264 EXIT 0.853 0.739 -0.143 1.746 -0.143 1.746
1 6.299 ENTER 0.771 0.834 -0.143 1.746 -0.143 1.746
1 14.575 EXIT 0.744 0.851 -0.143 1.746 -0.143 1.746
1 16.001 ENTER 0.768 0.837 -0.143 1.746 -0.143 1.746
