ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
15 1786979894.304 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
15 1786979894.305 1 enode://1@127.0.0.1:1234 1 10 495 505 0.046875 1 2 2 248447db33c714aa7d153d7759fc1b5c5d328bd9dca918a4b2a0997fee5323b1 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
15 1786979894.305 2 enode://2@127.0.0.1:1235 2 22 483 505 0.046875 2 2 4 d849c42619f59e26279111d8633d10b13368af7dff68c81aea511822f93eaca4 248447db33c714aa7d153d7759fc1b5c5d328bd9dca918a4b2a0997fee5323b1
15 1786979894.305 3 enode://3@127.0.0.1:1236 3 106 399 505 0.046875 5 2 6 d90e16a22272f2343dd14b1a076aeea5a3dfb81f332ea8d3439c1a639b5b9e7e d849c42619f59e26279111d8633d10b13368af7dff68c81aea511822f93eaca4
15 1786979894.305 4 enode://4@127.0.0.1:1237 4 358 147 505 0.046875 5 2 8 ae35892bf7976aecd980020e3bc65fcf0e3563ebba3ea0d2960e21a0d033b9a5 d90e16a22272f2343dd14b1a076aeea5a3dfb81f332ea8d3439c1a639b5b9e7e
15 1786979894.305 5 enode://8@127.0.0.1:1241 5 610 1134 1744 0.046875 21 1 9 3fde7cebf5bd5c98c610aabab7c52214fa50301b1d3e51d52f2049d4643544c2 ae35892bf7976aecd980020e3bc65fcf0e3563ebba3ea0d2960e21a0d033b9a5
15 1786979894.305 6 enode://10@127.0.0.1:1243 6 720 1024 1744 0.046875 2 1 10 4e26d649e6aff40cf7f0b79a3b63c27d1e0e43f925a3756d15a067bbf0fe1548 3fde7cebf5bd5c98c610aabab7c52214fa50301b1d3e51d52f2049d4643544c2
15 1786979894.305 7 enode://7@127.0.0.1:1240 7 820 924 1744 0.046875 2 2 12 ab1c4e8877d5c7955448a22bb574a1aeb97f5e661830627b846e6536e6e68ebb 4e26d649e6aff40cf7f0b79a3b63c27d1e0e43f925a3756d15a067bbf0fe1548
15 1786979894.305 8 enode://9@127.0.0.1:1242 8 1030 714 1744 0.046875 17 1 13 b6e7424eaa2af031790985fabafae88bd1802a1989ddf6af0395a39f9a35bcf8 ab1c4e8877d5c7955448a22bb574a1aeb97f5e661830627b846e6536e6e68ebb
15 1786979894.305 9 enode://5@127.0.0.1:1238 9 1440 304 1744 0.046875 11 1 14 2140715febc86968ea03629247a0eb94e60d3532047b4807e8450fc9a66e3edb b6e7424eaa2af031790985fabafae88bd1802a1989ddf6af0395a39f9a35bcf8
15 1786979894.305 10 enode://11@127.0.0.1:1244 10 1475 269 1744 0.046875 7 1 15 01f79c6e75032d9d753048bd0f73663b2a6cd79c584d7afca1c6f40a630e9539 2140715febc86968ea03629247a0eb94e60d3532047b4807e8450fc9a66e3edb
15 1786979894.305 11 enode://13@127.0.0.1:1246 11 1535 209 1744 0.046875 13 1 16 11fa3581ae49afeaec2f4982d5ffa42c0702806c54c1ac96ebb55c466694656c 01f79c6e75032d9d753048bd0f73663b2a6cd79c584d7afca1c6f40a630e9539
15 1786979894.305 12 enode://15@127.0.0.1:1248 12 1744 0 1744 0.046875 5 1 17 e076b7704e1eeabd2260dd4a272ea59f1e01b982250c555e60bab91bf9972ee5 11fa3581ae49afeaec2f4982d5ffa42c0702806c54c1ac96ebb55c466694656c
15 1786979894.305 13 enode://12@127.0.0.1:1245 13 2229 82 2311 0.046875 5 1 18 f7ac97699d80b50abcb2320e09372550e7b3277fea861dc96dabb08f01d55caa e076b7704e1eeabd2260dd4a272ea59f1e01b982250c555e60bab91bf9972ee5
15 1786979894.305 14 enode://3@127.0.0.1:1236 14 2794 147 2941 0.046875 13 1 19 e2faa74803b22534c930115c07f8ee16b275fa9c76a38755aa9bbca766151e38 f7ac97699d80b50abcb2320e09372550e7b3277fea861dc96dabb08f01d55caa
15 1786979894.305 15 enode://6@127.0.0.1:1239 15 3079 702 3781 0.046875 6 1 20 caf87ff2c56ba595522da5f55005f30c5ec6e6a8c14d54d1619adeb1c7d68c83 e2faa74803b22534c930115c07f8ee16b275fa9c76a38755aa9bbca766151e38
15 1786979894.305 16 enode://8@127.0.0.1:1241 16 3389 392 3781 0.046875 6 1 21 e4906653d88d433dbca3df65fdf7036b26a4cdcaf4456df17d5151202b735e73 caf87ff2c56ba595522da5f55005f30c5ec6e6a8c14d54d1619adeb1c7d68c83
