ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 22.729 ENTER 0.906 1.061 -0.175 2.138 -0.175 2.138
1 29.489 EXIT 0.956 0.996 -0.175 2.138 -0.175 2.138
