ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.023 ENTER 2.661 1.627 -0.227 2.76 -0.227 2.76
1 9.764 EXIT 1.224 1.306 -0.227 2.76 -0.227 2.76
1 10.398 ENTER 1.296 1.239 -0.227 2.76 -0.227 2.76
1 10.672 EXIT 1.29 1.24 -0.227 2.76 -0.227 2.76
1 42.526 ENTER 1.366 1.173 -0.227 2.76 -0.227 2.76
1 43.603 EXIT 1.186 1.346 -0.227 2.76 -0.227 2.76
1 76.349 ENTER 1.343 1.198 -0.227 2.76 -0.227 2.76
1 77.814 EXIT 1.303 1.226 -0.227 2.76 -0.227 2.76
