ID TIME TPS RAM CPU
0 0.022 45
0 0.049 38
0 0.06 93
0 0.073 77
0 0.085 78
0 0.095 105
0 0.105 105
0 0.114 104
0 0.124 104
0 0.134 100
0 0.159 39
0 0.17 97
0 0.18 100
0 0.19 101
0 0.199 103
0 0.209 100
0 0.219 100
0 0.229 102
0 0.239 102
0 0.249 100
0 0.263 74
0 0.273 102
0 0.446 6
0 0.46 74
0 0.471 91
0 0.486 66
0 0.497 90
0 0.513 66
0 0.525 82
0 0.537 80
0 0.556 53
0 0.569 76
0 0.582 79
0 0.595 79
0 0.607 80
0 0.621 71
0 0.634 79
0 0.646 81
0 0.659 79
0 0.671 81
0 0.688 58
0 0.701 82
0 0.713 83
0 0.968 4
0 0.992 42
0 1.018 39
0 1.041 43
0 1.065 42
0 1.088 43
0 1.112 43
0 1.14 36
0 1.163 44
0 1.186 43
0 1.209 44
0 1.232 43
0 1.255 44
0 1.278 43
0 1.302 43
0 1.325 42
0 1.349 43
0 1.377 36
0 1.4 43
0 1.422 44
0 1.445 43
0 1.72 4
0 1.742 45
0 1.764 44
0 1.786 46
0 1.809 44
0 1.832 43
0 1.863 32
0 1.887 43
0 1.91 43
0 1.934 42
0 1.957 43
0 1.98 43
0 2.003 43
0 2.027 43
0 2.05 43
0 2.073 43
0 2.1 37
0 2.123 43
0 2.147 43
0 2.17 43
0 2.193 43
0 2.409 5
0 2.43 50
0 2.45 49
0 2.474 43
0 2.494 49
0 2.519 40
0 2.539 49
0 2.559 51
0 2.579 51
0 2.599 50
0 2.622 42
0 2.643 48
0 2.664 48
0 2.685 48
0 2.706 48
0 2.729 42
0 2.749 49
0 2.77 49
0 2.79 49
0 2.811 49
0 2.831 49
0 3.042 5
0 3.062 49
0 3.08 55
0 3.099 53
0 3.121 46
0 3.141 51
0 3.16 52
0 3.179 53
0 3.198 51
0 3.217 53
0 3.239 44
0 3.259 50
0 3.279 51
0 3.298 53
0 3.319 47
0 3.338 53
0 3.357 52
0 3.376 53
0 3.395 53
0 3.414 53
0 3.433 52
0 3.6 6
0 3.621 49
0 3.641 50
0 3.663 45
0 3.683 51
0 3.703 50
0 3.723 50
0 3.744 48
0 3.764 50
0 3.784 51
0 3.804 50
0 3.824 50
0 3.844 50
0 3.866 45
0 3.886 51
0 3.906 51
0 3.926 50
0 3.946 50
0 3.97 42
0 3.99 50
0 4.01 49
0 4.196 5
0 4.219 43
0 4.244 40
0 4.265 46
0 4.288 44
0 4.31 46
0 4.332 45
0 4.354 47
0 4.375 46
0 4.397 46
0 4.423 39
0 4.444 46
0 4.469 41
0 4.49 47
0 4.511 47
0 4.532 48
0 4.554 47
0 4.576 45
0 4.598 46
0 4.618 48
0 4.639 47
0 4.851 5
0 4.872 47
0 4.893 49
0 4.913 50
0 4.933 50
0 4.953 51
0 4.972 51
0 4.992 51
0 5.011 51
0 5.031 51
0 5.05 51
0 5.072 47
0 5.091 51
0 5.111 51
0 5.13 51
0 5.15 52
0 5.169 51
0 5.189 52
0 5.208 51
0 5.228 51
0 5.247 51
0 5.349 10
0 5.368 52
0 5.387 53
0 5.406 52
0 5.425 52
0 5.449 42
0 5.468 52
0 5.487 53
0 5.506 53
0 5.525 53
0 5.546 49
0 5.564 54
0 5.583 53
0 5.602 53
0 5.621 54
0 5.639 54
0 5.658 53
0 5.677 54
0 5.695 54
0 5.714 53
0 5.735 48
0 5.89 6
0 5.91 50
