ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 160.834 ENTER 0.905 1.066 -0.175 2.138 -0.175 2.138
7 165.552 EXIT 0.903 1.058 -0.175 2.138 -0.175 2.138
7 168.19 ENTER 0.914 1.061 -0.175 2.138 -0.175 2.138
