ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.017 ENTER 2.2 2.17 -0.203 2.469 -0.203 2.469
1 39.023 EXIT 1.055 1.207 -0.203 2.469 -0.203 2.469
1 41.507 ENTER 1.049 1.225 -0.203 2.469 -0.203 2.469
1 88.86 EXIT 1.109 1.155 -0.203 2.469 -0.203 2.469
