ID TIME 
0 0.022 
0 0.039 
0 0.047 
0 0.055 
0 0.063 
0 0.071 
0 0.078 
0 0.087 
0 0.095 
0 0.103 
0 0.126 
0 0.134 
0 0.142 
0 0.15 
0 0.159 
0 0.167 
0 0.175 
0 0.183 
0 0.192 
0 0.2 
0 0.212 
0 0.22 
0 0.385 
0 0.394 
0 0.403 
0 0.413 
0 0.423 
0 0.433 
0 0.443 
0 0.453 
0 0.468 
0 0.479 
0 0.489 
0 0.5 
0 0.51 
0 0.52 
0 0.53 
0 0.54 
0 0.55 
0 0.56 
0 0.575 
0 0.585 
0 0.595 
0 0.77 
0 0.781 
0 0.792 
0 0.804 
0 0.817 
0 0.829 
0 0.841 
0 0.858 
0 0.87 
0 0.883 
0 0.893 
0 0.903 
0 0.913 
0 0.924 
0 0.937 
0 0.949 
0 0.961 
0 0.975 
0 0.987 
0 1.0 
0 1.016 
0 1.204 
0 1.214 
0 1.225 
0 1.235 
0 1.245 
0 1.255 
0 1.27 
0 1.279 
0 1.292 
0 1.302 
0 1.312 
0 1.322 
0 1.332 
0 1.343 
0 1.353 
0 1.363 
0 1.377 
0 1.387 
0 1.398 
0 1.409 
0 1.42 
0 1.609 
0 1.62 
0 1.63 
0 1.639 
0 1.649 
0 1.665 
0 1.673 
0 1.682 
0 1.69 
0 1.699 
0 1.708 
0 1.717 
0 1.727 
0 1.736 
0 1.745 
0 1.76 
0 1.769 
0 1.779 
0 1.788 
0 1.797 
0 1.808 
0 1.97 
0 1.979 
0 1.988 
0 1.998 
0 2.014 
0 2.024 
0 2.036 
0 2.047 
0 2.059 
0 2.071 
0 2.081 
0 2.094 
0 2.103 
0 2.112 
0 2.126 
0 2.136 
0 2.145 
0 2.154 
0 2.164 
0 2.174 
0 2.184 
0 2.294 
0 2.304 
0 2.314 
0 2.334 
0 2.345 
0 2.356 
0 2.367 
0 2.378 
0 2.389 
0 2.4 
0 2.411 
0 2.422 
0 2.433 
0 2.449 
0 2.459 
0 2.47 
0 2.481 
0 2.494 
0 2.504 
0 2.514 
0 2.523 
0 2.633 
0 2.644 
0 2.661 
0 2.672 
0 2.684 
0 2.695 
0 2.706 
0 2.717 
0 2.729 
0 2.741 
0 2.753 
0 2.765 
0 2.783 
0 2.795 
0 2.807 
0 2.818 
0 2.83 
0 2.841 
0 2.853 
0 2.865 
0 2.876 
0 3.02 
0 3.035 
0 3.045 
0 3.056 
0 3.066 
0 3.076 
0 3.086 
0 3.097 
0 3.107 
0 3.117 
0 3.127 
0 3.141 
0 3.152 
0 3.166 
0 3.176 
0 3.187 
0 3.197 
0 3.208 
0 3.218 
0 3.228 
0 3.237 
0 3.37 
0 3.383 
0 3.393 
0 3.402 
0 3.411 
0 3.421 
0 3.431 
0 3.441 
0 3.452 
0 3.462 
0 3.477 
0 3.488 
0 3.498 
0 3.509 
0 3.519 
0 3.53 
0 3.541 
0 3.551 
0 3.561 
0 3.571 
0 3.587 
0 3.702 
0 3.711 
0 3.721 
0 3.73 
0 3.74 
0 3.75 
0 3.761 
0 3.772 
0 3.783 
0 3.798 
0 3.808 
0 3.819 
0 3.83 
0 3.84 
0 3.851 
0 3.862 
0 3.873 
0 3.885 
0 3.894 
0 3.907 
0 3.916 
0 4.012 
0 4.021 
0 4.031 
0 4.044 
0 4.052 
0 4.062 
0 4.071 
0 4.08 
0 4.095 
0 4.105 
0 4.115 
0 4.125 
0 4.135 
0 4.146 
0 4.156 
0 4.167 
0 4.177 
0 4.188 
0 4.203 
0 4.218 
0 4.229 
0 4.35 
0 4.361 
0 4.373 
0 4.384 
0 4.394 
0 4.404 
0 4.414 
0 4.427 
0 4.438 
0 4.448 
0 4.458 
0 4.468 
0 4.479 
0 4.489 
0 4.499 
0 4.51 
0 4.52 
0 4.534 
0 4.545 
0 4.556 
0 4.566 
0 4.648 
0 4.659 
0 4.669 
0 4.679 
0 4.689 
0 4.7 
0 4.715 
0 4.726 
0 4.737 
0 4.748 
0 4.761 
0 4.775 
0 4.785 
0 4.795 
0 4.806 
0 4.818 
0 4.836 
0 4.846 
0 4.858 
0 4.868 
0 4.877 
0 4.979 
0 4.992 
0 5.004 
0 5.017 
0 5.026 
0 5.042 
0 5.052 
0 5.062 
0 5.074 
0 5.085 
0 5.096 
0 5.107 
0 5.119 
0 5.131 
0 5.144 
0 5.158 
0 5.167 
0 5.178 
0 5.192 
0 5.201 
0 5.211 
0 5.296 
0 5.308 
0 5.32 
0 5.332 
0 5.347 
0 5.357 
0 5.368 
0 5.379 
0 5.391 
0 5.403 
0 5.416 
0 5.427 
0 5.439 
0 5.451 
0 5.468 
0 5.478 
0 5.488 
0 5.498 
0 5.508 
0 5.519 
0 5.529 
0 5.621 
0 5.632 
0 5.645 
0 5.663 
0 5.673 
0 5.683 
0 5.693 
0 5.704 
0 5.715 
0 5.729 
0 5.738 
0 5.748 
0 5.757 
0 5.771 
0 5.782 
0 5.793 
0 5.804 
0 5.816 
0 5.826 
0 5.835 
0 5.846 
0 5.914 
0 5.925 
0 5.94 
0 5.951 
0 5.964 
0 5.974 
0 5.985 
0 5.995 
0 6.006 
0 6.017 
0 6.029 
0 6.04 
0 6.055 
0 6.066 
0 6.078 
0 6.09 
0 6.101 
0 6.113 
0 6.123 
0 6.132 
0 6.142 
0 6.218 
0 6.232 
0 6.242 
0 6.253 
0 6.264 
0 6.275 
0 6.285 
0 6.298 
0 6.313 
0 6.322 
0 6.332 
0 6.343 
0 6.354 
0 6.365 
0 6.375 
0 6.384 
0 6.394 
0 6.405 
0 6.415 
0 6.43 
0 6.446 
0 6.535 
0 6.547 
0 6.557 
0 6.566 
0 6.575 
0 6.584 
0 6.594 
0 6.603 
0 6.612 
0 6.621 
0 6.633 
0 6.644 
0 6.654 
0 6.663 
0 6.672 
0 6.686 
0 6.696 
0 6.705 
0 6.714 
0 6.723 
0 6.735 
0 6.816 
0 6.826 
0 6.838 
0 6.846 
0 6.855 
0 6.863 
0 6.871 
0 6.88 
0 6.889 
0 6.9 
0 6.909 
0 6.918 
0 6.927 
0 6.939 
0 6.947 
0 6.956 
0 6.964 
0 6.972 
0 6.981 
0 6.993 
0 7.003 
0 7.08 
0 7.09 
0 7.1 
0 7.109 
0 7.119 
0 7.129 
0 7.138 
0 7.148 
0 7.16 
0 7.169 
0 7.178 
0 7.188 
0 7.197 
0 7.207 
0 7.216 
0 7.225 
0 7.235 
0 7.244 
0 7.256 
0 7.265 
