ID TIME 
0 0.031 0 0 0 0 0 0
0 0.075 0 0 0 0 0 0
0 0.101 0 0 0 0 0 0
0 0.135 0 0 0 0 0 0
0 0.17 0 0 0 0 0 0
0 0.212 0 0 0 0 0 0
0 0.246 0 0 0 0 0 0
0 0.29 0 0 0 0 0 0
0 0.324 0 0 0 0 0 0
0 0.365 0 0 0 0 0 0
0 0.403 0 0 0 0 0 0
0 0.437 0 0 0 0 0 0
0 0.479 0 0 0 0 0 0
0 0.515 0 0 0 0 0 0
0 0.557 0 0 0 0 0 0
0 0.592 0 0 0 0 0 0
0 0.627 0 0 0 0 0 0
0 0.668 0 0 0 0 0 0
0 0.704 0 0 0 0 0 0
0 0.745 0 0 0 0 0 0
0 0.781 0 0 0 0 0 0
0 0.815 0 0 0 0 0 0
0 0.856 0 0 0 0 0 0
0 0.892 0 0 0 0 0 0
0 0.927 0 0 0 0 0 0
0 0.968 0 0 0 0 0 0
0 1.003 0 0 0 0 0 0
0 1.044 0 0 0 0 0 0
0 1.078 0 0 0 0 0 0
0 1.113 0 0 0 0 0 0
0 1.17 0 0 0 0 0 0
0 1.206 0 0 0 0 0 0
0 1.242 0 0 0 0 0 0
0 1.277 0 0 0 0 0 0
0 1.313 0 0 0 0 0 0
0 1.349 0 0 0 0 0 0
0 1.391 0 0 0 0 0 0
0 1.428 0 0 0 0 0 0
0 1.464 0 0 0 0 0 0
0 1.499 0 0 0 0 0 0
0 1.541 0 0 0 0 0 0
0 1.576 0 0 0 0 0 0
0 1.611 0 0 0 0 0 0
0 1.854 0 0 0 0 0 0
0 1.902 0 0 0 0 0 0
0 1.952 0 0 0 0 0 0
0 2.0 0 0 0 0 0 0
0 2.049 0 0 0 0 0 0
0 2.097 0 0 0 0 0 0
0 2.145 0 0 0 0 0 0
0 2.192 0 0 0 0 0 0
0 2.239 0 0 0 0 0 0
0 2.287 0 0 0 0 0 0
0 2.334 0 0 0 0 0 0
0 2.381 0 0 0 0 0 0
0 2.43 0 0 0 0 0 0
0 2.476 0 0 0 0 0 0
0 2.523 0 0 0 0 0 0
0 2.57 0 0 0 0 0 0
0 2.617 0 0 0 0 0 0
0 2.674 0 0 0 0 0 0
0 2.723 0 0 0 0 0 0
0 2.772 0 0 0 0 0 0
0 2.821 0 0 0 0 0 0
0 3.181 0 0 0 0 0 0
0 3.271 0 0 0 0 0 0
0 3.346 0 0 0 0 0 0
0 3.423 0 0 0 0 0 0
0 3.498 0 0 0 0 0 0
0 3.574 0 0 0 0 0 0
0 3.649 0 0 0 0 0 0
0 3.725 0 0 0 0 0 0
0 3.8 0 0 0 0 0 0
0 3.875 0 0 0 0 0 0
0 3.951 0 0 0 0 0 0
0 4.027 0 0 0 0 0 0
0 4.104 0 0 0 0 0 0
0 4.18 0 0 0 0 0 0
0 4.256 0 0 0 0 0 0
0 4.331 0 0 0 0 0 0
0 4.408 0 0 0 0 0 0
0 4.484 0 0 0 0 0 0
0 4.56 0 0 0 0 0 0
0 4.636 0 0 0 0 0 0
0 4.712 0 0 0 0 0 0
0 5.161 0 0 0 0 0 0
0 5.229 0 0 0 0 0 0
0 5.297 0 0 0 0 0 0
0 5.365 0 0 0 0 0 0
0 5.434 0 0 0 0 0 0
0 5.509 0 0 0 0 0 0
0 5.578 0 0 0 0 0 0
0 5.646 0 0 0 0 0 0
0 5.714 0 0 0 0 0 0
0 5.783 0 0 0 0 0 0
0 5.852 0 0 0 0 0 0
0 5.921 0 0 0 0 0 0
0 5.99 0 0 0 0 0 0
0 6.059 0 0 0 0 0 0
0 6.133 0 0 0 0 0 0
0 6.2 0 0 0 0 0 0
0 6.266 0 0 0 0 0 0
0 6.332 0 0 0 0 0 0
0 6.398 0 0 0 0 0 0
0 6.465 0 0 0 0 0 0
0 6.532 0 0 0 0 0 0
0 6.795 0 0 0 0 0 0
0 6.851 0 0 0 0 0 0
0 6.908 0 0 0 0 0 0
0 6.965 0 0 0 0 0 0
0 7.021 0 0 0 0 0 0
0 7.078 0 0 0 0 0 0
0 7.134 0 0 0 0 0 0
0 7.19 0 0 0 0 0 0
0 7.246 0 0 0 0 0 0
0 7.302 0 0 0 0 0 0
0 7.359 0 0 0 0 0 0
0 7.415 0 0 0 0 0 0
0 7.471 0 0 0 0 0 0
0 7.527 0 0 0 0 0 0
0 7.593 0 0 0 0 0 0
0 7.651 0 0 0 0 0 0
0 7.708 0 0 0 0 0 0
0 7.765 0 0 0 0 0 0
0 7.823 0 0 0 0 0 0
0 7.88 0 0 0 0 0 0
0 7.938 0 0 0 0 0 0
0 8.166 0 0 0 0 0 0
0 8.231 0 0 0 0 0 0
0 8.295 0 0 0 0 0 0
0 8.359 0 0 0 0 0 0
0 8.423 0 0 0 0 0 0
0 8.487 0 0 0 0 0 0
0 8.552 0 0 0 0 0 0
0 8.616 0 0 0 0 0 0
0 8.682 0 0 0 0 0 0
0 8.746 0 0 0 0 0 0
0 8.81 0 0 0 0 0 0
0 8.874 0 0 0 0 0 0
0 8.938 0 0 0 0 0 0
0 9.002 0 0 0 0 0 0
0 9.065 0 0 0 0 0 0
0 9.129 0 0 0 0 0 0
0 9.193 0 0 0 0 0 0
0 9.257 0 0 0 0 0 0
0 9.325 0 0 0 0 0 0
0 9.39 0 0 0 0 0 0
0 9.453 0 0 0 0 0 0
0 9.677 0 0 0 0 0 0
0 9.747 0 0 0 0 0 0
0 9.823 0 0 0 0 0 0
0 9.892 0 0 0 0 0 0
0 9.979 0 0 0 0 0 0
0 10.048 0 0 0 0 0 0
0 10.117 0 0 0 0 0 0
0 10.197 0 0 0 0 0 0
0 10.266 0 0 0 0 0 0
0 10.335 0 0 0 0 0 0
0 10.405 0 0 0 0 0 0
0 10.474 0 0 0 0 0 0
0 10.545 0 0 0 0 0 0
0 10.614 0 0 0 0 0 0
0 10.684 0 0 0 0 0 0
0 10.754 0 0 0 0 0 0
0 10.824 0 0 0 0 0 0
0 10.895 0 0 0 0 0 0
0 10.966 0 0 0 0 0 0
0 11.035 0 0 0 0 0 0
0 11.105 0 0 0 0 0 0
0 11.386 0 0 0 0 0 0
0 11.455 0 0 0 0 0 0
0 11.523 0 0 0 0 0 0
0 11.592 0 0 0 0 0 0
0 11.66 0 0 0 0 0 0
0 11.729 0 0 0 0 0 0
0 11.799 0 0 0 0 0 0
0 11.868 0 0 0 0 0 0
0 11.937 0 0 0 0 0 0
0 12.005 0 0 0 0 0 0
0 12.079 0 0 0 0 0 0
0 12.152 0 0 0 0 0 0
0 12.22 0 0 0 0 0 0
0 12.289 0 0 0 0 0 0
0 12.358 0 0 0 0 0 0
0 12.427 0 0 0 0 0 0
0 12.497 0 0 0 0 0 0
0 12.566 0 0 0 0 0 0
0 12.635 0 0 0 0 0 0
