ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 43.918 ENTER 1.211 1.062 -0.203 2.469 -0.203 2.469
 24.469 EXIT 1.166 1.094 -0.203 2.469 -0.203 2.469
