ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 54.563 ENTER 1.299 1.237 -0.227 2.76 -0.227 2.76
7 1144.262 EXIT 1.317 1.212 -0.227 2.76 -0.227 2.76
