ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 56.985 ENTER 1.225 1.044 -0.203 2.469 -0.203 2.469
4 400.174 EXIT 1.139 1.12 -0.203 2.469 -0.203 2.469
4 437.697 ENTER 1.052 1.225 -0.203 2.469 -0.203 2.469
