ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.813 ENTER 0.785 0.826 -0.143 1.746 -0.143 1.746
4 24.329 EXIT 0.845 0.751 -0.143 1.746 -0.143 1.746
