ID TIME TPS RAM CPU
0 0.01 98
0 0.018 122
0 0.023 218
0 0.027 228
0 0.032 234
0 0.036 245
0 0.04 233
0 0.047 152
0 0.052 198
0 0.057 194
0 0.068 87
0 0.074 169
0 0.08 175
0 0.085 207
0 0.09 213
0 0.094 219
0 0.099 220
0 0.103 225
0 0.108 223
0 0.112 224
0 0.118 168
0 0.123 203
0 0.146 44
0 0.152 175
0 0.157 182
0 0.162 194
0 0.168 191
0 0.173 187
0 0.178 192
0 0.184 186
0 0.19 150
0 0.196 168
0 0.202 166
0 0.208 180
0 0.213 187
0 0.22 142
0 0.226 170
0 0.232 176
0 0.239 136
0 0.247 133
0 0.254 134
0 0.26 191
0 0.265 197
0 0.29 40
0 0.296 166
0 0.302 168
0 0.308 165
0 0.314 161
0 0.32 158
0 0.327 155
0 0.335 117
0 0.342 147
0 0.349 145
0 0.356 148
0 0.363 150
0 0.369 152
0 0.376 149
0 0.383 134
0 0.39 146
0 0.397 142
0 0.406 122
0 0.412 146
0 0.419 149
0 0.426 142
0 0.457 32
0 0.465 138
0 0.472 142
0 0.479 142
0 0.486 141
0 0.493 142
0 0.504 88
0 0.513 112
0 0.522 113
0 0.531 114
0 0.54 116
0 0.549 111
0 0.558 111
0 0.567 111
0 0.576 112
0 0.585 111
0 0.595 97
0 0.606 94
0 0.616 97
0 0.624 120
0 0.633 122
0 0.675 23
0 0.69 69
0 0.705 67
0 0.72 66
0 0.735 65
0 0.754 52
0 0.768 74
0 0.781 78
0 0.794 77
0 0.808 70
0 0.823 69
0 0.838 67
0 0.852 69
0 0.867 68
0 0.882 68
0 0.898 61
0 0.913 67
0 0.928 69
0 0.942 69
0 0.957 69
0 0.971 69
0 1.025 19
0 1.039 69
0 1.055 65
0 1.071 62
0 1.092 48
0 1.109 58
0 1.126 59
0 1.143 60
0 1.159 60
0 1.176 60
0 1.192 61
0 1.209 60
0 1.226 60
0 1.242 61
0 1.26 55
0 1.277 60
0 1.294 60
0 1.31 61
0 1.327 60
0 1.343 61
0 1.359 62
0 1.405 22
0 1.421 61
0 1.437 63
0 1.455 56
0 1.471 61
0 1.488 61
0 1.505 59
0 1.522 59
0 1.542 51
0 1.559 58
0 1.576 59
0 1.593 59
0 1.61 59
0 1.628 55
0 1.648 49
0 1.664 62
0 1.68 63
0 1.696 63
0 1.712 62
0 1.728 62
0 1.744 62
0 1.802 17
0 1.817 70
0 1.831 70
0 1.845 72
0 1.859 72
0 1.873 70
0 1.887 70
0 1.902 69
0 1.917 69
0 1.931 70
0 1.945 69
0 1.96 69
0 1.976 62
0 1.99 70
0 2.005 70
0 2.019 68
0 2.034 70
0 2.049 67
0 2.063 70
0 2.077 70
0 2.092 68
0 2.146 18
0 2.167 50
0 2.184 56
0 2.203 55
0 2.221 54
0 2.24 53
0 2.259 53
0 2.278 53
0 2.296 54
0 2.315 54
0 2.333 56
0 2.357 42
0 2.375 55
0 2.394 53
0 2.419 40
0 2.436 58
0 2.454 56
0 2.472 57
0 2.489 57
0 2.507 56
0 2.525 56
0 2.593 15
0 2.61 57
0 2.628 57
0 2.645 58
0 2.663 55
0 2.681 56
