ID TIME TPS RAM CPU
0 0.006 155
0 0.011 205
0 0.013 459
0 0.015 573
0 0.017 612
0 0.018 672
0 0.02 730
0 0.021 739
0 0.022 722
0 0.024 739
0 0.027 282
0 0.029 632
0 0.03 717
0 0.032 740
0 0.033 762
0 0.034 740
0 0.036 744
0 0.037 737
0 0.038 774
0 0.04 788
0 0.042 487
0 0.044 583
0 0.063 50
0 0.065 524
0 0.067 613
0 0.069 607
0 0.07 595
0 0.072 629
0 0.074 536
0 0.076 531
0 0.079 311
0 0.081 462
0 0.083 474
0 0.086 448
0 0.088 437
0 0.09 454
0 0.092 444
0 0.095 444
0 0.097 433
0 0.099 404
0 0.102 419
0 0.104 479
0 0.106 424
0 0.125 54
0 0.127 489
0 0.129 469
0 0.131 566
0 0.133 594
0 0.135 569
0 0.136 590
0 0.138 456
0 0.14 621
0 0.142 643
0 0.143 673
0 0.145 664
0 0.146 662
0 0.148 672
0 0.151 340
0 0.152 536
0 0.154 605
0 0.156 535
0 0.158 641
0 0.159 643
0 0.161 676
0 0.182 47
0 0.184 391
0 0.186 561
0 0.188 655
0 0.189 667
0 0.191 692
0 0.193 555
0 0.194 650
0 0.196 672
0 0.197 655
0 0.199 677
0 0.2 672
0 0.202 653
0 0.203 662
0 0.205 688
0 0.206 671
0 0.21 300
0 0.211 535
0 0.213 620
0 0.215 650
0 0.216 659
0 0.226 104
0 0.228 506
0 0.23 484
0 0.232 575
0 0.233 631
0 0.235 492
0 0.237 606
0 0.239 629
0 0.24 630
0 0.242 644
0 0.243 641
0 0.245 689
0 0.246 689
0 0.248 690
0 0.249 668
0 0.251 576
0 0.252 657
0 0.254 679
0 0.255 676
0 0.257 683
0 0.258 678
0 0.263 226
0 0.265 566
0 0.266 643
0 0.268 499
0 0.27 480
0 0.272 619
0 0.274 632
0 0.275 651
0 0.277 656
0 0.279 495
0 0.28 561
0 0.282 644
0 0.284 644
0 0.285 582
0 0.287 581
0 0.289 686
0 0.29 714
0 0.291 699
0 0.293 720
0 0.294 712
0 0.296 706
0 0.297 683
0 0.299 714
0 0.3 718
0 0.302 582
0 0.303 664
0 0.305 686
0 0.306 694
0 0.308 704
0 0.309 701
0 0.311 634
0 0.313 497
0 0.314 630
0 0.316 625
0 0.318 470
0 0.32 637
0 0.321 662
0 0.323 682
0 0.324 664
0 0.326 674
0 0.327 679
0 0.329 582
0 0.337 123
0 0.339 493
0 0.341 412
0 0.343 618
0 0.345 715
0 0.346 741
0 0.347 734
0 0.349 757
0 0.35 753
0 0.352 639
0 0.353 616
0 0.355 719
0 0.356 623
0 0.358 721
0 0.359 731
0 0.36 708
0 0.362 657
0 0.364 605
0 0.365 689
0 0.366 707
0 0.368 707
0 0.375 141
0 0.377 509
0 0.379 655
0 0.38 698
0 0.381 704
0 0.383 706
0 0.384 695
0 0.386 687
0 0.387 677
0 0.389 687
0 0.39 677
0 0.392 536
0 0.394 585
0 0.396 590
0 0.397 574
0 0.399 657
0 0.4 674
0 0.402 636
0 0.404 627
0 0.405 670
0 0.407 661
0 0.412 181
0 0.414 559
0 0.416 604
0 0.417 608
0 0.419 613
0 0.421 611
0 0.422 601
0 0.424 611
0 0.428 278
0 0.429 536
0 0.431 514
0 0.433 545
0 0.436 381
0 0.438 491
0 0.44 562
0 0.442 563
0 0.443 574
0 0.445 521
0 0.447 523
0 0.449 656
0 0.45 601
0 0.459 117
0 0.461 557
0 0.462 664
0 0.464 698
0 0.465 698
0 0.467 706
0 0.468 706
0 0.47 708
0 0.471 709
0 0.473 610
0 0.474 693
0 0.476 573
0 0.477 616
0 0.479 640
0 0.481 604
0 0.482 700
0 0.484 725
0 0.485 706
0 0.486 687
0 0.488 607
0 0.49 698
0 0.496 145
0 0.498 587
0 0.5 660
0 0.501 693
0 0.503 706
0 0.504 720
0 0.505 701
0 0.507 720
0 0.509 596
0 0.51 697
0 0.511 693
0 0.513 709
0 0.514 704
0 0.516 704
0 0.517 706
0 0.519 655
0 0.52 571
0 0.522 688
0 0.524 480
0 0.526 644
0 0.527 684
0 0.538 89
0 0.541 414
0 0.543 564
0 0.544 650
0 0.546 589
0 0.548 571
0 0.549 681
0 0.551 587
0 0.552 621
0 0.554 657
0 0.556 656
0 0.557 654
0 0.559 684
0 0.56 684
0 0.561 672
0 0.563 673
0 0.565 671
0 0.567 424
0 0.568 622
0 0.57 669
0 0.572 658
0 0.584 81
0 0.586 506
0 0.588 608
0 0.589 628
0 0.591 653
0 0.592 647
0 0.594 567
0 0.596 559
0 0.598 593
0 0.599 643
0 0.601 559
0 0.603 579
0 0.604 629
0 0.606 661
0 0.607 673
0 0.609 689
0 0.611 545
0 0.612 647
0 0.614 673
0 0.615 666
0 0.617 660
0 0.629 81
0 0.631 503
0 0.633 600
0 0.634 622
0 0.636 617
0 0.639 367
0 0.64 619
0 0.642 661
0 0.643 654
0 0.645 521
0 0.647 556
0 0.649 631
0 0.65 630
0 0.652 588
0 0.654 642
0 0.656 517
0 0.657 623
0 0.659 652
0 0.66 643
0 0.662 651
0 0.664 643
0 0.678 67
0 0.68 489
0 0.682 594
