ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.017 ENTER 0.991 1.091 -0.175 2.138 -0.175 2.138
3 0.125 EXIT 1.001 0.96 -0.175 2.138 -0.175 2.138
