ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 178.266 ENTER 0.968 1.006 -0.175 2.138 -0.175 2.138
11 226.494 EXIT 0.96 0.996 -0.175 2.138 -0.175 2.138
11 259.63 ENTER 0.912 1.053 -0.175 2.138 -0.175 2.138
