ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 1.214 1.874 -0.175 2.138 -0.175 2.138
1 40.383 EXIT 0.968 0.993 -0.175 2.138 -0.175 2.138
1 42.379 ENTER 1.016 0.958 -0.175 2.138 -0.175 2.138
