ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.021 ENTER 1.738 1.328 -0.203 2.469 -0.203 2.469
3 38.997 EXIT 1.176 1.089 -0.203 2.469 -0.203 2.469
