ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
14 1786485697.8 35 enode://1@127.0.0.1:1234 35 1702 168 1870 0.046875 109 1 35 c1f5d1bc0ef5019ac1b305ada72e6e9da943d3d355cb5422e5858b26a1b938fa abd4e2309243f0501a2f604046754efa1da3abd054e5875c6584dbf0ad45450e
14 1786485697.8 36 enode://5@127.0.0.1:1238 36 1712 158 1870 0.046875 10 1 36 d51f2c5cacfccf8098ae0590cc80079677fceb95f3ad8fe47546bc9039061424 c1f5d1bc0ef5019ac1b305ada72e6e9da943d3d355cb5422e5858b26a1b938fa
14 1786485697.8 37 enode://15@127.0.0.1:1248 37 1797 73 1870 0.046875 204 1 37 c74de90c4de6cd82d38c56afdff3fc7371a379bae73abe239027bdeb1a064332 d51f2c5cacfccf8098ae0590cc80079677fceb95f3ad8fe47546bc9039061424
14 1786485697.8 38 enode://10@127.0.0.1:1243 38 1832 101 1933 0.046875 44 1 38 4e5b0a2ce981fec6cf2a8cec22b7956c9dbe399fec56092c0d9b0e7eefb64d79 c74de90c4de6cd82d38c56afdff3fc7371a379bae73abe239027bdeb1a064332
14 1786485697.8 39 enode://4@127.0.0.1:1237 39 1849 84 1933 0.046875 9 1 39 84e7ed129adb41b15de4b1ff54148da8ae3c71e9d9b07494e794b117a1bd8ad8 4e5b0a2ce981fec6cf2a8cec22b7956c9dbe399fec56092c0d9b0e7eefb64d79
14 1786485697.801 40 enode://7@127.0.0.1:1240 40 1933 0 1933 0.046875 414 1 40 62cc12ce78acf293521229cce82c334dcf122e5af40021c0ea83438c0c8194e9 84e7ed129adb41b15de4b1ff54148da8ae3c71e9d9b07494e794b117a1bd8ad8
14 1786485697.801 41 enode://14@127.0.0.1:1247 41 1968 0 1968 0.046875 46 1 41 ac8717cbecd7e5ce27d6d5545e68b5eab6240db4436c0aa6e9cc9b5c2decb954 62cc12ce78acf293521229cce82c334dcf122e5af40021c0ea83438c0c8194e9
14 1786485697.801 42 enode://6@127.0.0.1:1239 42 2078 2 2080 0.046875 198 1 42 7068091036067b1789a2a7a52974d02efaab6139279df05f29e858b05620dccf ac8717cbecd7e5ce27d6d5545e68b5eab6240db4436c0aa6e9cc9b5c2decb954
14 1786485697.801 43 enode://9@127.0.0.1:1242 43 2113 240 2353 0.046875 273 1 43 55331ff6e2539c54775e7fcd92b32ca2a04cbddc7edb38fc5a2fab7e4a3e9df8 7068091036067b1789a2a7a52974d02efaab6139279df05f29e858b05620dccf
14 1786485697.801 44 enode://3@127.0.0.1:1236 44 2185 168 2353 0.046875 114 1 44 7fd1d013af993f10b498c1d9f704bd6f8a6c697d63be696fa78494c1a44e9321 55331ff6e2539c54775e7fcd92b32ca2a04cbddc7edb38fc5a2fab7e4a3e9df8
14 1786485697.801 45 enode://11@127.0.0.1:1244 45 2270 83 2353 0.046875 171 1 45 d8c1a34640714e6c8f059f17b6aea00b7a1a52d9f40c2a67e5cd850b599b1834 7fd1d013af993f10b498c1d9f704bd6f8a6c697d63be696fa78494c1a44e9321
14 1786485697.801 46 enode://5@127.0.0.1:1238 46 2353 0 2353 0.046875 47 1 46 c89c5278a05ac036ee7686d1c5f2881d0b3228b76b45ef8f24621360f9978f77 d8c1a34640714e6c8f059f17b6aea00b7a1a52d9f40c2a67e5cd850b599b1834
14 1786485697.802 47 enode://15@127.0.0.1:1248 47 2500 21 2521 0.046875 254 1 47 0c1d4b1fc6e8cd47b9458f0aaedee237ff8cbaf9a705b8850e3f3645c511b7e8 c89c5278a05ac036ee7686d1c5f2881d0b3228b76b45ef8f24621360f9978f77
14 1786485697.802 48 enode://8@127.0.0.1:1241 48 2685 4 2689 0.046875 187 1 48 00d0d8f5a81914fc5b37ad557b3dffc8e2bccf14f3002433ee3cd07441554349 0c1d4b1fc6e8cd47b9458f0aaedee237ff8cbaf9a705b8850e3f3645c511b7e8
14 1786485697.802 49 enode://12@127.0.0.1:1245 49 2773 126 2899 0.046875 1333 1 49 0a9d001502ca8fa32d83e3a1b0203f9de5a87eb9387820ec35f9d3a1d38d1cd6 00d0d8f5a81914fc5b37ad557b3dffc8e2bccf14f3002433ee3cd07441554349
14 1786485697.802 50 enode://6@127.0.0.1:1239 50 2833 66 2899 0.046875 103 1 50 28622ac596eabd61cc44f9d8475a155f66b941a0a5967182c347297e16a0b1b9 0a9d001502ca8fa32d83e3a1b0203f9de5a87eb9387820ec35f9d3a1d38d1cd6
14 1786485697.802 51 enode://14@127.0.0.1:1247 51 2899 0 2899 0.046875 205 1 51 c7522fb6c2ea992894966ab46c3d5ef961b2bfbee87d0b50b0b26d017c5376a2 28622ac596eabd61cc44f9d8475a155f66b941a0a5967182c347297e16a0b1b9
14 1786485697.802 52 enode://13@127.0.0.1:1246 52 2920 21 2941 0.046875 59 1 52 8ef3db84ca855c541098339997aff5bdc983b296746ee3348790106cf0d4160f c7522fb6c2ea992894966ab46c3d5ef961b2bfbee87d0b50b0b26d017c5376a2
14 1786485697.803 53 enode://11@127.0.0.1:1244 53 3105 4 3109 0.046875 281 1 53 b790920d31f7e4570d8d48dd69eee73a3d48998a281cb39be3acc5c84aa8f701 8ef3db84ca855c541098339997aff5bdc983b296746ee3348790106cf0d4160f
14 1786485697.803 54 enode://5@127.0.0.1:1238 54 3130 0 3130 0.046875 13 1 54 33bbfff94fb139d3d570a1cf497e0f8f00f34a12537691a1f3433a99c6e13791 b790920d31f7e4570d8d48dd69eee73a3d48998a281cb39be3acc5c84aa8f701
14 1786485697.803 55 enode://2@127.0.0.1:1235 55 3508 0 3508 0.046875 328 1 55 179ad0d96cbe72fbaa12dee6bb4e40acb027974a7988da65d2660fe0a5955821 33bbfff94fb139d3d570a1cf497e0f8f00f34a12537691a1f3433a99c6e13791
