ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.009 ENTER 1.571 0.857 -0.143 1.746 -0.143 1.746
2 4.381 EXIT 0.797 0.803 -0.143 1.746 -0.143 1.746
