ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.009 ENTER 1.431 0.874 -0.143 1.746 -0.143 1.746
2 5.408 EXIT 0.758 0.843 -0.143 1.746 -0.143 1.746
