ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
1 1786980410.782 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
1 1786980410.782 1 enode://1@127.0.0.1:1234 1 10 0 10 0.046875 1 2 2 d25681c24a65079eef1a10f623cf3493fa92a698558ccf3e6aadafd94d6a5176 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
1 1786980410.782 2 enode://2@127.0.0.1:1235 2 43 21 64 0.046875 5 2 4 1a557a76f13e20650a9e53563f73e1e16c574a0b9320975f0a390e50343354f5 d25681c24a65079eef1a10f623cf3493fa92a698558ccf3e6aadafd94d6a5176
1 1786980410.782 3 enode://3@127.0.0.1:1236 3 53 32 85 0.046875 1 2 6 5f8de9eb7da25f49c653e740266611f49c2507258c668408f68724257367d7e2 1a557a76f13e20650a9e53563f73e1e16c574a0b9320975f0a390e50343354f5
1 1786980410.783 4 enode://5@127.0.0.1:1238 4 88 1677 1765 0.046875 11 1 7 70df88b1fcc16fae2cf625a6df028ccb5c425a747b6aabcbcabb6809bf585f35 5f8de9eb7da25f49c653e740266611f49c2507258c668408f68724257367d7e2
1 1786980410.783 5 enode://6@127.0.0.1:1239 5 127 1638 1765 0.046875 8 1 8 63f2009cf1ff2fc164f197a448c38defd362dc4c02cdebb05e2b5e9cef5e2c33 70df88b1fcc16fae2cf625a6df028ccb5c425a747b6aabcbcabb6809bf585f35
1 1786980410.783 6 enode://7@127.0.0.1:1240 6 162 1603 1765 0.046875 5 1 9 969019f10beb75421dd33f777653b6edf5fe0e8c411a7baed91dc9934a73e349 63f2009cf1ff2fc164f197a448c38defd362dc4c02cdebb05e2b5e9cef5e2c33
1 1786980410.783 7 enode://9@127.0.0.1:1242 7 222 1543 1765 0.046875 14 1 10 d8d0091a1d39c97f17c34bc4921f2cb82c99aa007bea98aaf9a330bd3ca0a34f 969019f10beb75421dd33f777653b6edf5fe0e8c411a7baed91dc9934a73e349
1 1786980410.783 8 enode://8@127.0.0.1:1241 8 253 1512 1765 0.046875 4 2 12 99c142f25edf24def625b7aa618934d64b469b82fa5df43c75d6e4808667f7b2 d8d0091a1d39c97f17c34bc4921f2cb82c99aa007bea98aaf9a330bd3ca0a34f
1 1786980410.783 9 enode://14@127.0.0.1:1247 9 547 1218 1765 0.046875 7 1 13 95cefcc5efc35948f60e15cdc3a464d3c4e2fa5351e5a8d8178caf7ac9f7d866 99c142f25edf24def625b7aa618934d64b469b82fa5df43c75d6e4808667f7b2
1 1786980410.783 10 enode://4@127.0.0.1:1237 10 1303 462 1765 0.046875 19 1 14 008c7a85f87834c25cc9ace15394b2eca9180f1fd56097118805fb66e3a4795e 95cefcc5efc35948f60e15cdc3a464d3c4e2fa5351e5a8d8178caf7ac9f7d866
