ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 8.702 ENTER 0.946 1.019 -0.175 2.138 -0.175 2.138
4 28.519 EXIT 0.951 1.006 -0.175 2.138 -0.175 2.138
