ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 1.265 ENTER 0.995 0.973 -0.175 2.138 -0.175 2.138
7 2.592 EXIT 1.05 0.903 -0.175 2.138 -0.175 2.138
