ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 4.947 ENTER 0.758 0.85 -0.143 1.746 -0.143 1.746
3 154.308 EXIT 0.86 0.74 -0.143 1.746 -0.143 1.746
