ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 1.426 ENTER 1.312 1.222 -0.227 2.76 -0.227 2.7655 3.507 EXIT 1.379 1.144 -0.227 2.76 -0.227 2.75 5 6.302 ENTER 1.159 1.375 -0.227 2.76 -0.227 2.75 5 49.124 EXIT 1.376 1.153 -0.227 2.76 -0.227 2.76
5 52.987 ENTER 1.243 1.299 -0.227 2.76 -0.227 2.76
32.761 EXIT 1.246 1.278 -0.227 2.76 -0.227 2.76
5 36.97 ENTER 1.332 1.208 -0.227 2.76 -0.227 2.76
5 69.926 EXIT 1.181 1.349 -0.227 2.76 -0.227 2.76
