ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
4 1786787517.234 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
4 1786787517.234 1 enode://4@127.0.0.1:1237 1 10 0 10 0.046875 1 1 1 cf982a69bb11b25d5995bde58b4709669daa1bfaabd3d97c6f62487c6c73e4b6 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
4 1786787517.234 2 enode://5@127.0.0.1:1238 2 22 21 43 0.046875 31 1 2 f3e20144bbc2ad4e81466af8b9cded4a1c9d3a2b897b0803c28bc8b5650e22b9 cf982a69bb11b25d5995bde58b4709669daa1bfaabd3d97c6f62487c6c73e4b6
4 1786787517.234 3 enode://1@127.0.0.1:1234 3 43 0 43 0.046875 25 4 6 b48d5344404c2631ff89797eadc0357f5813756a86e6853c18619858a52d81b5 f3e20144bbc2ad4e81466af8b9cded4a1c9d3a2b897b0803c28bc8b5650e22b9
4 1786787517.234 4 enode://3@127.0.0.1:1236 4 53 11 64 0.046875 3 4 10 28243dc78fc24d4bc67ba3654de9626e2e080bf3f360bf20e3aed767ddf2bdb7 b48d5344404c2631ff89797eadc0357f5813756a86e6853c18619858a52d81b5
4 1786787517.234 5 enode://4@127.0.0.1:1237 5 64 0 64 0.046875 10 4 14 27f4e1511c77c58118a80e23be46e15d3ab6a612d6ccb5f073116269765bf9a4 28243dc78fc24d4bc67ba3654de9626e2e080bf3f360bf20e3aed767ddf2bdb7
4 1786787517.234 6 enode://2@127.0.0.1:1235 6 274 84 358 0.046875 43 2 16 c2f7c1c5e11efb1726e09757b27dd8f99aa467304d5ffc65dc510e40af3f10e9 27f4e1511c77c58118a80e23be46e15d3ab6a612d6ccb5f073116269765bf9a4
4 1786787517.234 7 enode://1@127.0.0.1:1234 7 309 49 358 0.046875 13 4 20 901de04e7fc3d92e3d9bb203de5bed813418ea4d218de8f696054e7bad636a19 c2f7c1c5e11efb1726e09757b27dd8f99aa467304d5ffc65dc510e40af3f10e9
4 1786787517.234 8 enode://3@127.0.0.1:1236 8 319 39 358 0.046875 10 3 23 4e943119ffd28053f53dd36fc670124993fc67ef846a54808cc0eeb475eb4f1f 901de04e7fc3d92e3d9bb203de5bed813418ea4d218de8f696054e7bad636a19
4 1786787517.234 9 enode://2@127.0.0.1:1235 9 337 21 358 0.046875 7 1 24 44635c4f0b78fbfc23b167712ee7e40f14a256dce2d71dc2c0503c7e2021096d 4e943119ffd28053f53dd36fc670124993fc67ef846a54808cc0eeb475eb4f1f
4 1786787517.234 10 enode://1@127.0.0.1:1234 10 372 7 379 0.046875 55 1 25 02617f06454886512371ba7e0a6a529833c36463a08427188b34b3832894d771 44635c4f0b78fbfc23b167712ee7e40f14a256dce2d71dc2c0503c7e2021096d
4 1786787517.234 11 enode://4@127.0.0.1:1237 11 382 0 382 0.046875 18 3 28 5f51c10b731eabae0b94219075b10bbd961d29a8d4aee145f015864efc206783 02617f06454886512371ba7e0a6a529833c36463a08427188b34b3832894d771
4 1786787517.234 12 enode://3@127.0.0.1:1236 12 400 21 421 0.046875 18 3 31 fa9b2f6b6a35453d4583daeab24b02d06593c20145dc24e8dee8198d461c9e39 5f51c10b731eabae0b94219075b10bbd961d29a8d4aee145f015864efc206783
4 1786787517.235 13 enode://1@127.0.0.1:1234 13 435 7 442 0.046875 12 1 32 44a1596181487e9b35963d01711033f474f96577e8f9e903f75186cc30a16c60 fa9b2f6b6a35453d4583daeab24b02d06593c20145dc24e8dee8198d461c9e39
4 1786787517.235 14 enode://4@127.0.0.1:1237 14 495 0 495 0.046875 42 1 33 aa114ae916dba734f3a326695f2de4087e5643395ed97960b43541b9d7ca7974 44a1596181487e9b35963d01711033f474f96577e8f9e903f75186cc30a16c60
4 1786787517.235 15 enode://3@127.0.0.1:1236 15 555 13 568 0.046875 19 1 34 8f0133ea485332112020f68f8edc25c42c0cd135f1a4516203f6d5e0ab7d384b aa114ae916dba734f3a326695f2de4087e5643395ed97960b43541b9d7ca7974
4 1786787517.235 16 enode://5@127.0.0.1:1238 16 590 20 610 0.046875 44 2 36 9b351648ce12338c256ffd052f2bc4698f08b36d83b29a3561540e7fc4042058 8f0133ea485332112020f68f8edc25c42c0cd135f1a4516203f6d5e0ab7d384b
4 1786787517.235 17 enode://1@127.0.0.1:1234 17 610 0 610 0.046875 18 3 39 137a5ec3afb1ce8502cb5158149966feca9b6d74e77e4bd55c76285227dbf1ca 9b351648ce12338c256ffd052f2bc4698f08b36d83b29a3561540e7fc4042058
4 1786787517.235 18 enode://4@127.0.0.1:1237 18 620 0 620 0.046875 9 4 43 b44bac8f14ad03eb908c3fa5028cdbaa13872ea92d74effd3533d42aeca068fa 137a5ec3afb1ce8502cb5158149966feca9b6d74e77e4bd55c76285227dbf1ca
4 1786787517.235 19 enode://3@127.0.0.1:1236 19 631 0 631 0.046875 6 4 47 2c0ac269155ef54ddc1c8d5aeb286b554265d8a20e40db42c8c3b6497037c492 b44bac8f14ad03eb908c3fa5028cdbaa13872ea92d74effd3533d42aeca068fa
