ID TIME EVENT X Y XMIN XMAX YMIN YMAX
10 41.98 ENTER 1.168 1.365 -0.227 2.76 -0.227 2.76
10 44.677 EXIT 1.162 1.365 -0.227 2.76 -0.227 2.76
10 47.826 ENTER 1.175 1.361 -0.227 2.76 -0.227 2.76
