ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.02 ENTER 1.677 1.268 -0.227 2.76 -0.227 2.76
3 42.774 EXIT 1.339 1.184 -0.227 2.76 -0.227 2.76
