ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
1 1786480807.305 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
1 1786480807.305 1 enode://3@127.0.0.1:1236 1 10 33 43 0.046875 1 1 1 06808674c44aec7299bae4536a5ffde874beb0a2d87de50741ac4db1990b3885 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
1 1786480807.305 2 enode://9@127.0.0.1:1242 2 22 42 64 0.046875 74 1 2 6daf6aa67a7f5740b0ba022ebff2d5b6bb164f8f492f58a3a864323875124df5 06808674c44aec7299bae4536a5ffde874beb0a2d87de50741ac4db1990b3885
1 1786480807.305 3 enode://4@127.0.0.1:1237 3 43 21 64 0.046875 51 1 3 b35854040003dce3e7e315913293808affac9b04dc5311aa7ac067df94e7ecf1 6daf6aa67a7f5740b0ba022ebff2d5b6bb164f8f492f58a3a864323875124df5
1 1786480807.305 4 enode://1@127.0.0.1:1234 4 64 0 64 0.046875 10 1 4 65ec7967c4963d34f60b16a8046be57818ba9a1b0f9031217a523c21e8e8e6f1 b35854040003dce3e7e315913293808affac9b04dc5311aa7ac067df94e7ecf1
1 1786480807.305 5 enode://7@127.0.0.1:1240 5 99 7 106 0.046875 44 1 5 d3f64e175b29f1e2921fb35abe39bd99fba06f098da20ca4e48ae3853cb46e33 65ec7967c4963d34f60b16a8046be57818ba9a1b0f9031217a523c21e8e8e6f1
1 1786480807.305 6 enode://2@127.0.0.1:1235 6 109 18 127 0.046875 41 1 6 1d1747dbbfea4a945bab837e81fc007cb75c3bae31e1b7982b9ff56d0c12accf d3f64e175b29f1e2921fb35abe39bd99fba06f098da20ca4e48ae3853cb46e33
1 1786480807.305 7 enode://5@127.0.0.1:1238 7 148 21 169 0.046875 97 1 7 f3cb4707c6ac9604f95211645a97eca6340f236f6672fb569e9e233da05d16a4 1d1747dbbfea4a945bab837e81fc007cb75c3bae31e1b7982b9ff56d0c12accf
1 1786480807.305 8 enode://6@127.0.0.1:1239 8 158 32 190 0.046875 19 1 8 46a86baa7132beab78a7dc901172182155033a21a95e58569bda971043233eb0 f3cb4707c6ac9604f95211645a97eca6340f236f6672fb569e9e233da05d16a4
1 1786480807.306 9 enode://8@127.0.0.1:1241 9 169 21 190 0.046875 39 1 9 15e88f2dc4c87d7d4927c274a81402692b4b185ca2b07d4bb59d9437e1fe95bf 46a86baa7132beab78a7dc901172182155033a21a95e58569bda971043233eb0
1 1786480807.306 10 enode://1@127.0.0.1:1234 10 190 0 190 0.046875 17 1 10 97076b916011d15212a14d9aae9ac0fe913ca0b493f77df2e3b565ecebf5eb9b 15e88f2dc4c87d7d4927c274a81402692b4b185ca2b07d4bb59d9437e1fe95bf
1 1786480807.306 11 enode://4@127.0.0.1:1237 11 232 21 253 0.046875 63 1 11 ebcae563d246812c7ebdbb977aca98abc3d999130f3ae6e3a554ad660cae03ed 97076b916011d15212a14d9aae9ac0fe913ca0b493f77df2e3b565ecebf5eb9b
1 1786480807.306 12 enode://10@127.0.0.1:1243 12 267 7 274 0.046875 31 1 12 48bcc5847bcb2e7716bf4812cff88f9c7cb58efdc1a373ce1051b8e17489a3df ebcae563d246812c7ebdbb977aca98abc3d999130f3ae6e3a554ad660cae03ed
