ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.017 ENTER 1.787 1.303 -0.203 2.469 -0.203 2.469
4 2.03 EXIT 1.052 1.212 -0.203 2.469 -0.203 2.469
4 2.195 ENTER 1.057 1.216 -0.203 2.469 -0.203 2.469
