ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
4 1786524848.512 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
4 1786524848.512 1 enode://18@127.0.0.1:1251 1 10 96 106 0.046875 1 1 1 a78a9f15fc81c5c03a418237f9b686f9a1aa0cdbccd3c77e4db394686c8e2aea 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
4 1786524848.512 2 enode://2@127.0.0.1:1235 2 45 61 106 0.046875 202 1 2 55af4ea6a07a653c347ff59f55325d5cb529dcd16a85cd2262e719d0a9ce9fee a78a9f15fc81c5c03a418237f9b686f9a1aa0cdbccd3c77e4db394686c8e2aea
4 1786524848.513 3 enode://5@127.0.0.1:1238 3 105 1 106 0.046875 393 1 3 16d84d8d80af794799d9af6f9f738ffe966e407df8262e314c2b571f10a7b531 55af4ea6a07a653c347ff59f55325d5cb529dcd16a85cd2262e719d0a9ce9fee
4 1786524848.513 4 enode://9@127.0.0.1:1242 4 115 12 127 0.046875 118 1 4 eb1589f765236d870bf4d1323ccca65bf434bdb948d829172d82e9502bd440f7 16d84d8d80af794799d9af6f9f738ffe966e407df8262e314c2b571f10a7b531
4 1786524848.513 5 enode://11@127.0.0.1:1244 5 175 15 190 0.046875 305 1 5 0baf76ba3ab2424b819c34c2f4be71fba7c70649c2c1c4a692f0720769db79c9 eb1589f765236d870bf4d1323ccca65bf434bdb948d829172d82e9502bd440f7
4 1786524848.513 6 enode://6@127.0.0.1:1239 6 210 1 211 0.046875 72 1 6 b81fb8b7e6ba33d73d22b03c66f633949d8f59f17b00df459861c4e1bfec0d7b 0baf76ba3ab2424b819c34c2f4be71fba7c70649c2c1c4a692f0720769db79c9
4 1786524848.513 7 enode://19@127.0.0.1:1252 7 270 382 652 0.046875 204 1 7 4fdebc523aab524ca56beadaab19a543ab7bc56be92efe6020f18a5038e50555 b81fb8b7e6ba33d73d22b03c66f633949d8f59f17b00df459861c4e1bfec0d7b
4 1786524848.513 8 enode://13@127.0.0.1:1246 8 295 357 652 0.046875 200 1 8 3ebf712bb6799a619f27a9d21a0b9af1d09c95b8cdba5e1070c3323d2b2de878 4fdebc523aab524ca56beadaab19a543ab7bc56be92efe6020f18a5038e50555
4 1786524848.513 9 enode://10@127.0.0.1:1243 9 380 272 652 0.046875 173 1 9 74c966a90bceabd8db7f2d3a205e42e85ebf5ca3f95b14b6bd4568632ee85c6f 3ebf712bb6799a619f27a9d21a0b9af1d09c95b8cdba5e1070c3323d2b2de878
