ID TIME 
0 0.019 
0 0.037 
0 0.046 
0 0.054 
0 0.062 
0 0.069 
0 0.077 
0 0.085 
0 0.093 
0 0.101 
0 0.124 
0 0.132 
0 0.141 
0 0.149 
0 0.158 
0 0.166 
0 0.175 
0 0.183 
0 0.192 
0 0.2 
0 0.213 
0 0.221 
0 0.406 
0 0.416 
0 0.425 
0 0.435 
0 0.444 
0 0.455 
0 0.465 
0 0.475 
0 0.487 
0 0.498 
0 0.509 
0 0.52 
0 0.53 
0 0.541 
0 0.552 
0 0.563 
0 0.575 
0 0.585 
0 0.599 
0 0.609 
0 0.619 
0 0.836 
0 0.858 
0 0.881 
0 0.901 
0 0.922 
0 0.942 
0 0.962 
0 0.986 
0 1.006 
0 1.026 
0 1.046 
0 1.066 
0 1.086 
0 1.106 
0 1.128 
0 1.148 
0 1.169 
0 1.194 
0 1.214 
0 1.235 
0 1.256 
0 1.431 
0 1.448 
0 1.466 
0 1.485 
0 1.503 
0 1.521 
0 1.541 
0 1.559 
0 1.577 
0 1.595 
0 1.615 
0 1.632 
0 1.65 
0 1.667 
0 1.685 
0 1.702 
0 1.721 
0 1.738 
0 1.756 
0 1.773 
0 1.791 
0 1.91 
0 1.923 
0 1.936 
0 1.949 
0 1.963 
0 1.98 
0 1.994 
0 2.008 
0 2.022 
0 2.035 
0 2.049 
0 2.062 
0 2.076 
0 2.089 
0 2.107 
0 2.121 
0 2.135 
0 2.149 
0 2.162 
0 2.176 
0 2.189 
0 2.31 
0 2.327 
0 2.343 
0 2.359 
0 2.376 
0 2.393 
0 2.409 
0 2.425 
0 2.441 
0 2.457 
0 2.474 
0 2.49 
0 2.506 
0 2.522 
0 2.543 
0 2.558 
0 2.574 
0 2.59 
0 2.607 
0 2.624 
0 2.642 
0 2.747 
0 2.762 
0 2.779 
0 2.799 
0 2.816 
0 2.834 
0 2.852 
0 2.874 
0 2.892 
0 2.909 
0 2.927 
0 2.944 
0 2.961 
0 2.98 
0 2.998 
0 3.015 
0 3.032 
0 3.049 
0 3.066 
0 3.084 
0 3.101 
0 3.247 
0 3.267 
0 3.289 
0 3.309 
0 3.328 
0 3.348 
0 3.367 
0 3.387 
0 3.406 
0 3.426 
0 3.445 
0 3.47 
0 3.491 
0 3.511 
0 3.532 
0 3.551 
0 3.571 
0 3.592 
0 3.611 
0 3.631 
0 3.651 
0 3.757 
0 3.778 
