ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 90.427 ENTER 0.779 0.824 -0.143 1.746 -0.143 1.746
6 102.007 EXIT 0.845 0.75 -0.143 1.746 -0.143 1.746
