ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.019 ENTER 1.911 1.663 -0.227 2.76 -0.227 2.76
4 20.596 EXIT 1.219 1.308 -0.227 2.76 -0.227 2.76
