ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 22.92 ENTER 0.936 1.034 -0.175 2.138 -0.175 2.138
3 23.444 EXIT 0.941 1.019 -0.175 2.138 -0.175 2.138
