ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.02 ENTER 1.86 2.034 -0.203 2.469 -0.203 2.469
1 20.321 EXIT 1.067 1.197 -0.203 2.469 -0.203 2.469
